epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_boundary_dice
217,0.12246958301526255,0.23160031408071519,0.7795510649681091,0.6811139488220215,0.8084251451492309,0.8112105071544647,0.5965685379505158
218,0.12520261168216182,0.2536464437842369,0.7579719400405884,0.6620962238311767,0.7817553067207337,0.8084100949764251,0.5949018812179565
219,0.1371938169200336,0.25577034562826156,0.7653193020820618,0.6668509840965271,0.7801449751853943,0.8213337850570679,0.6122963607311249
220,0.12865005212679373,0.2525992941856384,0.7799433398246766,0.6827576732635499,0.8100999999046326,0.8246685266494751,0.6115163958072662
221,0.12844281541430844,0.23110761523246764,0.7952300500869751,0.7038986873626709,0.8347452628612518,0.8177920413017273,0.6021331977844239
222,0.12692225496985216,0.21966304421424865,0.7915033364295959,0.6952082252502442,0.8050690996646881,0.8463865303993225,0.6215782332420349
223,0.14712943377352394,0.24593886792659758,0.7733673059940338,0.6768117678165436,0.8094477653503418,0.8010449540615082,0.5889071011543274
224,0.12938333144493863,0.25094828188419344,0.7833323359489441,0.6888896369934082,0.8226859378814697,0.81051748752594,0.5995099377632142
225,0.12539714983606762,0.2348964086174965,0.78773113489151,0.695232048034668,0.8376794242858887,0.7933419549465179,0.5886419665813446
226,0.11855197381393044,0.2179343119263649,0.7985017228126526,0.7001680684089661,0.8164556288719177,0.8336350631713867,0.6094367671012878
227,0.12507198279542206,0.2272372916340828,0.7861462426185608,0.6915823078155517,0.8651806116104126,0.7757223260402679,0.575770400762558
228,0.1261272692179258,0.2356812885403633,0.7709823215007782,0.6714773225784302,0.7713889753818512,0.850209321975708,0.6180584263801575
229,0.12422884486417855,0.25127186983823774,0.7713931584358216,0.6770769393444062,0.8266330862045288,0.7889190208911896,0.5747333109378815
230,0.1465746932127307,0.2445350843667984,0.7795106267929077,0.6882321548461914,0.8557987129688263,0.7818913555145264,0.5762526702880859
231,0.12643247991140966,0.24741752028465272,0.7818083500862122,0.6872674882411957,0.8436959528923035,0.7935139465332032,0.5900111067295074
232,0.12237174245240413,0.2340613356232643,0.7817537689208984,0.6862328338623047,0.8224011182785034,0.80898686170578,0.5985754024982453
233,0.1271136482205011,0.22895791977643967,0.7906781423091889,0.6978892076015473,0.8512586545944214,0.8036548352241516,0.5883775246143341
234,0.13412645366867032,0.21647074043750764,0.786760687828064,0.6927235662937165,0.8174763584136963,0.8170624184608459,0.5998039090633392
235,0.13477558428339198,0.20686961770057677,0.8017648458480835,0.7069678378105163,0.8349229073524476,0.8239112448692322,0.6047197830677032
236,0.131042379127667,0.22254987299442291,0.7929406273365021,0.7009052729606629,0.8379416728019714,0.7961638367176056,0.5824661135673523
237,0.12465156713681938,0.21066153824329376,0.7953257870674133,0.7005683863162995,0.8032689666748047,0.8399757528305054,0.6132631385326386
238,0.11961015317160471,0.23498096257448198,0.767165081501007,0.6739126002788544,0.7986712765693664,0.803160572052002,0.5781301927566528
239,0.13291996796574213,0.22917818814516067,0.7909736227989197,0.6952000260353088,0.8257096147537232,0.8198104333877564,0.598389344215393
240,0.12174862352883921,0.2186417230963707,0.7960190105438233,0.6974723660945892,0.7805436968803405,0.8741218256950378,0.6379865765571594
241,0.12208393219429835,0.24351297646760942,0.7805809450149536,0.687499086856842,0.834843807220459,0.7829127550125122,0.5823862075805664
242,0.11846986841575234,0.22139104038476945,0.8014261221885681,0.7082136619091034,0.8408785271644592,0.8189464831352233,0.5949345397949218
243,0.11613325708735306,0.2611542198061943,0.7879858458042145,0.6953894913196563,0.8608685207366943,0.7788369905948639,0.5713725364208222
244,0.12319027434671874,0.21668872445821763,0.8002876138687134,0.7032284450531006,0.7816586351394653,0.8809198999404907,0.6413269877433777
245,0.12908901392886069,0.2516759371757507,0.778898720741272,0.6848256063461303,0.8429334735870362,0.7840963768959045,0.5711341047286987
246,0.12206996400403765,0.22058281242847444,0.7989619517326355,0.7076299619674683,0.8339465761184692,0.8151617431640625,0.59664994597435
247,0.11438960822678246,0.22414720296859741,0.8054856181144714,0.7132478475570678,0.7979255843162537,0.8703480863571167,0.6349944162368775
248,0.11583143845200539,0.23740891396999358,0.7896019434928894,0.6965240347385406,0.8116810584068298,0.8277026343345643,0.6098421251773835
249,0.12325984763756262,0.21980154544115066,0.7882381939888,0.6942023921012879,0.8123589420318603,0.8245621085166931,0.608878504037857
250,0.11936975408971837,0.23893072515726088,0.7810390400886535,0.6863429749011993,0.8124936556816101,0.8117410051822662,0.6071894407272339
251,0.12163194994219637,0.23974145352840423,0.7761934447288513,0.6860234189033508,0.8187499880790711,0.8045260179042816,0.5982686460018158
252,0.11563300380928326,0.23588019371032715,0.795702908039093,0.7013839161396027,0.8162425327301025,0.8354892039299011,0.6120379722118378
253,0.12166043008323264,0.218367977142334,0.7875038886070251,0.6962880718708039,0.8049768877029418,0.8276475059986115,0.605364990234375
254,0.11638546273507903,0.2561715969443321,0.7848697149753571,0.6938227486610412,0.8521921110153198,0.7815038859844208,0.5632323563098908
255,0.11819610860099834,0.24949463427066804,0.7672337317466735,0.6763827228546142,0.8184589719772339,0.8028886532783508,0.5862991869449615
256,0.13349581186750295,0.23391833156347275,0.7805079650878907,0.6819303774833679,0.8129163455963134,0.8207597780227661,0.5970291388034821
257,0.11873716979691412,0.22062266021966934,0.8054775190353394,0.7122545671463013,0.8277187061309814,0.8336986327171325,0.6097455096244812
258,0.12319185710058803,0.21396927654743195,0.8039623975753785,0.7139119338989258,0.8201366281509399,0.8397461581230163,0.6115968978404999
259,0.12046148552171952,0.221721011698246,0.8062964391708374,0.7139624381065368,0.8075270962715149,0.8434887838363647,0.6141412484645844
260,0.11801775970158324,0.2308378005027771,0.7954595875740051,0.7025269138813018,0.8357254576683044,0.8070590877532959,0.5914053273200989
261,0.11217895179855085,0.24008843958377837,0.8058046483993531,0.7155949437618255,0.8250354671478272,0.8319777178764344,0.6045589458942413
262,0.1145220225165903,0.24235167980194092,0.7884654855728149,0.6969813370704651,0.8264368963241577,0.8092892134189605,0.5947550904750823
263,0.11731956559604248,0.2378490909934044,0.7944588541984559,0.7006523108482361,0.816388156414032,0.8160757637023925,0.5969707953929901
264,0.11635673168090592,0.25417304515838623,0.7802965438365936,0.6853626036643982,0.8195001935958862,0.8060726130008697,0.591728402376175
265,0.12149903349644314,0.2339840340614319,0.7916221523284912,0.7031110560894013,0.8274990940093994,0.804926666021347,0.584130882024765
266,0.11730065661589656,0.23386089324951173,0.8024991011619568,0.7132158994674682,0.8165958213806153,0.8313095808029175,0.606295907497406
267,0.1098436027171865,0.2500083911418915,0.7813679075241089,0.6909186160564422,0.8265158796310424,0.8016056895256043,0.5886295866966248
268,0.11165282872002737,0.2466438102722168,0.7840013158321381,0.6926333141326905,0.8311960339546204,0.8011509537696838,0.5899174547195435
269,0.11124356269045213,0.23439714640378953,0.7951889753341674,0.7053078305721283,0.8058869409561157,0.8331159043312073,0.609216490983963
270,0.11822540969052146,0.2722133046388626,0.7822994756698608,0.691209021806717,0.8387348294258118,0.7959392261505127,0.590396740436554
271,0.11864633739522074,0.26375548005104066,0.7750468564033508,0.6852210819721222,0.8263275933265686,0.7930854773521423,0.5893429243564605
272,0.11293899244834892,0.24026752039790153,0.7873964786529541,0.698392550945282,0.7859322571754456,0.8417418789863587,0.6148915028572083
273,0.12770509706661765,0.2542276240885258,0.7749868702888488,0.6842238330841064,0.8646538138389588,0.7494363844394684,0.5383652412891388
274,0.1224035595964014,0.23454367071390153,0.792955310344696,0.7029037272930145,0.8159429216384888,0.8212190055847168,0.6074059593677521
275,0.11278774496992078,0.24909763142466546,0.778847222328186,0.68754478931427,0.8174066805839538,0.8011020588874816,0.5916481411457062
276,0.11724882586076196,0.24072356075048446,0.7901506924629211,0.6978561568260193,0.8242059135437012,0.8198397147655487,0.6052696883678437
277,0.10438032899942018,0.2324674266576767,0.7856670236587524,0.693511426448822,0.7970861983299256,0.8382276368141174,0.61459299325943
278,0.11384764584028616,0.21756967395544052,0.7948346352577209,0.7019522988796234,0.8203603148460388,0.8287191796302795,0.6042353534698486
279,0.1147408887941753,0.28387274235486987,0.7682059645652771,0.6719359242916108,0.8208057975769043,0.7820100378990174,0.5867890238761901
280,0.150070508068378,0.22628738194704057,0.7919449400901795,0.6996671712398529,0.8544783997535705,0.7889956307411193,0.5821252906322479
281,0.12590525358651591,0.22555890649557114,0.7938189816474914,0.703204630613327,0.8377069163322449,0.8060158026218415,0.5917963695526123
282,0.14696600423318096,0.25450083792209627,0.7645493268966674,0.6632394099235535,0.8145779347419739,0.7919958078861237,0.5899252641201019
283,0.1303707584079388,0.22642331898212434,0.7940906667709351,0.7044560503959656,0.8168682289123536,0.8256021523475647,0.6049180495738983
284,0.14398411882266535,0.22791761189699172,0.787752982378006,0.6907715439796448,0.8121408224105835,0.8256488680839539,0.6018936026096344
285,0.1165426038864967,0.24119939789175987,0.7791757035255432,0.6842956840991974,0.831967339515686,0.7923513901233673,0.583184779882431
286,0.1282515518894765,0.24083683520555496,0.7847613978385926,0.6914877581596375,0.820982415676117,0.8163944840431213,0.5973889648914337
287,0.11865924605357964,0.20795474082231521,0.8049803912639618,0.7133630526065826,0.8438747191429138,0.8163811469078064,0.5984411859512329
288,0.11703555612305624,0.2670693132281303,0.7730129075050354,0.6833718872070312,0.851843285560608,0.7725653398036957,0.5742902565002441
289,0.14871332451569297,0.2304876032471657,0.7708495473861694,0.6817031371593475,0.7810622525215148,0.8289473009109497,0.6079827904701233
290,0.17623430012469798,0.26747619837522507,0.7541760802268982,0.6600383043289184,0.8093096804618836,0.7700601351261139,0.5763620388507843
291,0.15961527804621553,0.2347549882531166,0.7831678771972657,0.6866923201084137,0.8061299133300781,0.8272412467002869,0.6145099198818207
292,0.2786022357774519,0.27643953263759613,0.715053573846817,0.614495474100113,0.7421021628379821,0.7765294647216797,0.5674222922325134
293,0.18701023502951175,0.23851142436265946,0.7639756751060486,0.6690025413036347,0.7819302678108215,0.8156089341640472,0.6026820361614227
294,0.1612404373565079,0.24505606293678284,0.7528526043891907,0.6569580662250519,0.7884703135490417,0.7950993084907532,0.6015444684028626
295,0.1469164817734102,0.25530329525470735,0.7697860312461853,0.6793549585342408,0.8321880340576172,0.7769086301326752,0.5720792233943939
296,0.1435678970826938,0.2573106390237808,0.7455410766601562,0.6476952433586121,0.7743504929542542,0.8019887804985046,0.5959091794490814
297,0.16124988343995228,0.2427707514166832,0.776833381652832,0.6831314194202424,0.8250569152832031,0.8093083202838898,0.6010226690769196
298,0.13172450575944597,0.22281492233276368,0.8016719818115234,0.7119388353824615,0.8296714448928832,0.8267192530632019,0.6138611924648285
299,0.13217360608741247,0.24744514912366866,0.7770501065254212,0.6820536363124847,0.8088717603683472,0.8255031991004944,0.6133679103851318
300,0.12661343278874337,0.24563481479883195,0.7785545802116394,0.6848745810985565,0.8224624109268188,0.7967612290382385,0.5935960602760315
