epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_boundary_dice
18,0.42476874115192786,0.48420665025711057,0.5768708270788193,0.4505166119337082,0.6207607465982438,0.6890153956413269,0.428336983025074
19,0.41231461264918334,0.4678917157649994,0.5837501311302185,0.4582247459888458,0.6232741594314575,0.7003547769784927,0.43597679674625395
20,0.3965179127665748,0.45153146862983706,0.5948169583082199,0.4702165120840073,0.6327934420108795,0.7103228145837783,0.44307479858398435
21,0.3812108270626153,0.43445059180259704,0.6070867955684662,0.48318697929382326,0.6405616503953934,0.7225666445493698,0.45130146682262423
22,0.3882949456440664,0.4179036068916321,0.6210739380121231,0.4980782914161682,0.6451728087663651,0.7391307264566421,0.4629355305433273
23,0.3770353345744378,0.4034403729438782,0.6326121628284455,0.5104054093360901,0.6493837702274322,0.7519313764572143,0.4738095110654831
24,0.3708283750884301,0.3905721378326416,0.6410903835296631,0.5199162864685059,0.6497754919528961,0.7645859503746033,0.4866242480278015
25,0.36249292147370565,0.3794580924510956,0.6491617333889007,0.5289403700828552,0.6525719183683395,0.7750085854530334,0.5002358216047287
26,0.3524287964126705,0.37075535833835604,0.6554759693145752,0.5357684743404388,0.6559327387809754,0.7824887883663177,0.5079449486732482
27,0.3588285307704875,0.36224219083786013,0.6624144327640533,0.543287400007248,0.65899951338768,0.790853933095932,0.5156032633781433
28,0.35744465979854617,0.3549223494529724,0.6682596337795258,0.550069922208786,0.6608249312639236,0.7996827566623688,0.5253049612045289
29,0.3480977455599118,0.3465031772851944,0.6785424423217773,0.5612361454963684,0.6709413290023803,0.8037349140644073,0.5316975921392441
30,0.3439418768460772,0.33801689863204953,0.6891756701469421,0.573019003868103,0.6810372662544251,0.8084258878231049,0.5385471403598785
31,0.356902248827757,0.3294075387716293,0.6996545398235321,0.5849881154298783,0.6926576340198517,0.8110585308074951,0.5442959821224213
32,0.329683171832456,0.32304767906665804,0.7071200144290924,0.5937154638767242,0.7008852553367615,0.8118341636657714,0.5467903125286102
33,0.33238977272953607,0.3166056025028229,0.7137886393070221,0.6008082902431489,0.7065056121349335,0.8151675343513489,0.5497780621051789
34,0.31875522210534696,0.30925395250320437,0.7229277682304383,0.6103399002552032,0.7149916088581085,0.820144248008728,0.5548196196556091
35,0.32663248321123883,0.30378667056560515,0.7301408517360687,0.6185660374164581,0.7230484294891357,0.8241360640525818,0.5598418998718262
36,0.32496728451378576,0.2985019463300705,0.7386068034172059,0.6283425211906433,0.7328429126739502,0.8241163325309754,0.5612202048301697
37,0.31124744867592785,0.2945473402738571,0.7442310178279876,0.6357821071147919,0.7403528654575348,0.8230482888221741,0.562165424823761
38,0.31712709914530274,0.2908687400817871,0.7465240359306335,0.6392433774471283,0.7443702185153961,0.8213109052181244,0.5645013236999512
39,0.31716221643496406,0.2877189254760742,0.7487807893753051,0.6420457339286805,0.7476937186717987,0.8220155942440033,0.5671136510372162
40,0.30838121401261437,0.2849638068675995,0.7510993564128876,0.6449148571491241,0.7519061589241027,0.8203507018089294,0.5673363828659057
41,0.3047412143344373,0.28192389130592344,0.753563791513443,0.6477365505695343,0.7556768429279327,0.8206280469894409,0.5698141801357269
42,0.31563654950762216,0.2786826795339584,0.7565652966499329,0.6512095665931702,0.7602649104595184,0.8199194169044495,0.5705400979518891
43,0.30437125753512423,0.2741343909502029,0.7616003334522248,0.6568966913223266,0.7632649707794189,0.8231238448619842,0.5730402207374573
44,0.30363565024021455,0.27082761824131013,0.7655877602100373,0.6614907968044281,0.7678732562065125,0.8223558449745179,0.5729783582687378
45,0.30878849129761216,0.26707862198352816,0.7711826002597809,0.6688165736198425,0.7752201449871063,0.821432968378067,0.5730436050891876
46,0.2954050069097924,0.2645183449983597,0.7741022002696991,0.6723421394824982,0.7768105256557465,0.8242843699455261,0.5761315393447876
47,0.2941539649546674,0.26320989727973937,0.7754244899749756,0.6742930173873901,0.7785949659347534,0.8256148910522461,0.5775042879581451
48,0.29422782315353374,0.26278825402259826,0.7743590927124023,0.6734658670425415,0.7781953310966492,0.8253688764572144,0.5792195510864258
49,0.2909870253859368,0.2610487252473831,0.775326532125473,0.6743059921264648,0.777881202697754,0.8300365042686463,0.5834389102458953
50,0.3014329770761254,0.25951643645763395,0.7770948255062103,0.6758874487876892,0.7804501295089722,0.8308079028129578,0.5846223390102386
51,0.29051268483157705,0.25819772481918335,0.7791882634162903,0.6776302218437195,0.7820575499534607,0.8313537693023682,0.585263900756836
52,0.2811065248947228,0.25776117444038393,0.7796358573436737,0.6784661865234375,0.7843509340286254,0.8304376697540283,0.5850951039791107
53,0.28919104519671046,0.25717227041721347,0.7802640700340271,0.6794918394088745,0.7865181410312653,0.8302017629146576,0.5861240911483765
54,0.2794887234943103,0.25701222658157347,0.7806535673141479,0.6800079298019409,0.7876725733280182,0.8295318722724915,0.5862327086925506
55,0.2821395212570123,0.2568457293510437,0.781578038930893,0.6809749031066894,0.7891717863082885,0.8285971641540527,0.5861952686309815
56,0.2869632029164154,0.25652902245521547,0.7815943503379822,0.6810780143737794,0.790389621257782,0.8264115393161774,0.5855378663539886
57,0.281018569999564,0.25560025811195375,0.7830976676940918,0.6825734174251556,0.7931353068351745,0.8267567050457001,0.5879421186447144
58,0.2590947926571939,0.2549398010969162,0.7839467346668243,0.6834194684028625,0.7941099762916565,0.8263210391998291,0.5904241394996643
59,0.27768381849854396,0.25441705822944644,0.7839802610874176,0.6836144518852234,0.7936625242233276,0.8262906765937805,0.5924498784542084
60,0.2689773513548142,0.25372831642627713,0.7838969326019287,0.6838369917869568,0.795850932598114,0.8256153440475464,0.5931990730762482
61,0.2683748079348454,0.2524044799804688,0.7856462597846985,0.6861709880828858,0.80189035654068,0.8274461424350739,0.5948700141906739
62,0.2700099800012808,0.2525266307592392,0.7850549077987671,0.6860748195648193,0.7972027611732483,0.8278254103660584,0.5937304151058197
63,0.26760541588331743,0.2528907114267349,0.7855673170089722,0.6867403376102448,0.7950204992294312,0.8303141665458679,0.5937363159656525
64,0.262506587183581,0.2531475070118904,0.785553184747696,0.6867471778392792,0.7920482504367828,0.8323727750778198,0.5943798422813416
65,0.26432170283741657,0.25341254234313965,0.7858653616905212,0.6869490838050842,0.7930923986434937,0.8327467608451843,0.59467080950737
66,0.26100293474387276,0.2531622564792633,0.7854721772670746,0.6870278489589691,0.7900538396835327,0.8368961572647095,0.5980870723724365
67,0.25447420531933285,0.25264613270759584,0.7861067044734955,0.688205908536911,0.7926363956928253,0.8330695581436157,0.5971977818012237
68,0.2655689817218654,0.2533116966485977,0.7861313605308533,0.6886924266815185,0.7964966869354249,0.827726674079895,0.5935041570663452
69,0.26170820426360697,0.2531353414058685,0.7863140833377839,0.6890358376502991,0.7964191174507141,0.82772580742836,0.594475747346878
70,0.26668411097695344,0.25165877252817154,0.787004222869873,0.6897752845287323,0.7966213750839234,0.8287700939178467,0.5958956348896026
71,0.25490142312725034,0.2502234148979187,0.7889066755771637,0.6918844842910766,0.798198537826538,0.8308346021175385,0.5964844727516174
72,0.2522955488710277,0.24928004920482635,0.7897187161445618,0.6929114305973053,0.7980118656158447,0.8315676212310791,0.5968606102466584
73,0.24815363014957545,0.24918752431869506,0.7894530379772187,0.6927852940559387,0.7958309924602509,0.8340787386894226,0.5986258029937744
74,0.2472858078184381,0.24865417093038558,0.7896712100505829,0.6932504498958587,0.7952034044265747,0.8374254012107849,0.6008684992790222
75,0.2394912242230061,0.24892329514026643,0.7895612967014313,0.6932175827026367,0.7944907319545745,0.8394803404808044,0.6025890529155731
76,0.2468365135446059,0.24913381576538085,0.7894244492053986,0.6930386686325073,0.7941118693351745,0.84046262383461,0.6027701425552369
77,0.24876668838273108,0.24946164935827256,0.7889288949966431,0.6922481775283813,0.7939859318733216,0.8404437685012818,0.6029916894435883
78,0.2363888708363592,0.25060442507267,0.7870505332946778,0.6899478459358215,0.7938610541820527,0.838580836057663,0.6015807843208313
79,0.2352434978284667,0.25125640630722046,0.7864470982551575,0.6894784998893738,0.7923729491233825,0.83869544506073,0.6016617083549499
80,0.23934599071477367,0.2514510276913643,0.7863142299652099,0.6894242715835571,0.7913033103942871,0.8396276426315308,0.6029164159297943
81,0.2351098233355885,0.2506657415628433,0.7873031020164489,0.6907701075077057,0.7914571809768677,0.8411052119731903,0.6045946884155273
82,0.22513806859476376,0.25071813851594926,0.7872973573207855,0.6907214140892028,0.7915952634811402,0.8404419112205506,0.604718599319458
83,0.23457715633959897,0.2504312366247177,0.788296775817871,0.692047290802002,0.7921330833435059,0.8413736009597779,0.6057940518856049
84,0.22903290410748625,0.2501551440358162,0.7889533400535583,0.6930130159854889,0.793698046207428,0.8418237423896789,0.606094286441803
85,0.22693883080398086,0.2497793436050415,0.7892750763893127,0.6936598086357116,0.7936776185035705,0.8429871678352356,0.6067178416252136
86,0.2272141587681475,0.2505916601419449,0.7888434958457947,0.6930249762535096,0.7947206926345826,0.8408694458007813,0.6050030386447907
87,0.23270738718256487,0.25075687408447267,0.788161153793335,0.6920857691764831,0.794257082939148,0.8398573195934296,0.603987318277359
88,0.2287640636209893,0.251347621679306,0.7871316885948181,0.6906246209144592,0.7943900942802429,0.8384247076511383,0.6026055657863617
89,0.22186495798878966,0.2506058821082115,0.7877499985694886,0.6915604174137115,0.794527018070221,0.8383970141410828,0.6026757073402405
90,0.21259464541103987,0.2508416324853897,0.7872919058799743,0.6911481058597565,0.7947394680976868,0.8371619307994842,0.6016922461986541
91,0.22223867429832442,0.2512680923938751,0.7863152575492859,0.6900850391387939,0.795944848060608,0.8350466275215149,0.601050682067871
92,0.21542733195608696,0.2494298815727234,0.7883595538139343,0.692190432548523,0.7974410390853882,0.8367257750034333,0.6027446019649506
93,0.2140820789258037,0.25000972956418993,0.7883366107940674,0.6916001892089844,0.7991527605056763,0.8355634880065917,0.6025446677207946
94,0.21746208960503605,0.2505889099836349,0.7871138978004456,0.6906952857971191,0.8001294326782227,0.8340345644950866,0.6014031374454498
95,0.2192566637444285,0.24997775822877885,0.7871391820907593,0.6917387199401855,0.8011637353897094,0.833566243648529,0.6010135006904602
96,0.21828228545136155,0.25074039816856386,0.7862166976928711,0.6918828773498535,0.8017804980278015,0.8337352108955384,0.6002093613147735
97,0.2123537390632967,0.2529013094305992,0.7852786493301391,0.6909773015975952,0.8031261658668518,0.8316259980201721,0.5988923168182373
98,0.2075842457403124,0.2536633861064911,0.7842538154125214,0.6901365900039673,0.8020988297462464,0.8282909488677979,0.5968590927124023
99,0.21655417715026215,0.25662274241447447,0.7818070590496063,0.6875216484069824,0.803046863079071,0.8245846724510193,0.5949548971652985
100,0.2183721279148507,0.2592879754304886,0.7790462040901184,0.6850337243080139,0.8028165626525879,0.822689664363861,0.5955231726169586
101,0.21155416912737146,0.26229362666606904,0.777108461856842,0.6830383181571961,0.8032176446914673,0.820164499282837,0.594806170463562
102,0.20571115883314503,0.26558558881282807,0.7740076851844787,0.6795297729969024,0.8029909873008728,0.8150523102283478,0.5909121441841125
103,0.2088904684096311,0.2655128589272499,0.7733196902275086,0.6788793694972992,0.8026723694801331,0.8144187951087951,0.5916066694259644
104,0.20534719111381378,0.2681061851978302,0.7715105819702148,0.6769647169113159,0.8036661958694458,0.8107693421840668,0.590208330154419
105,0.2075923865215968,0.26902898877859116,0.7711625957489013,0.6766773533821105,0.8033036804199218,0.8104637312889099,0.5905718970298767
106,0.20776781769452896,0.2704793092608452,0.7707659661769867,0.6762575352191925,0.8036609411239624,0.809285295009613,0.5904462575912476
107,0.19914271372609435,0.2721459981799126,0.7703184747695923,0.6759413993358612,0.80469313621521,0.8069860398769378,0.5886224508285522
108,0.2027697772842593,0.2731697678565979,0.7699138700962067,0.675446298122406,0.8054290223121643,0.804911390542984,0.5883422482013703
109,0.2073749402059918,0.27349972367286685,0.7698102951049804,0.6756236183643342,0.806127245426178,0.8035951972007751,0.5875628888607025
110,0.19640384014465112,0.2748122388124466,0.7684721398353577,0.674534547328949,0.8060653519630432,0.8009305417537689,0.5856626999378204
111,0.201971661859909,0.2761344090104103,0.7664404964447021,0.6730024111270905,0.79506906747818,0.7981839787960052,0.5828624033927917
112,0.20127836179680528,0.278196257352829,0.7653696990013122,0.6719948637485504,0.7955167245864868,0.7963909423351287,0.5798234379291535
113,0.1977177363185756,0.27953006386756896,0.7650445687770844,0.6718233239650726,0.7964016366004943,0.7947433829307556,0.5773054325580597
114,0.19112923734747203,0.28069229662418366,0.7649216175079345,0.6718861520290375,0.7967955374717712,0.7937861824035645,0.5764111995697021
115,0.18903969399696957,0.28095704317092896,0.7644190788269043,0.6713030421733857,0.7963452482223511,0.7928256392478943,0.5750934040546417
116,0.19456370273786308,0.2819672065973282,0.7633977866172791,0.6701986384391785,0.7949352765083313,0.7919798076152802,0.5747650790214539
117,0.19518340510868393,0.28283699035644533,0.7620428609848022,0.6686926102638244,0.7943896436691285,0.7903130257129669,0.574037675857544
118,0.19088644633250954,0.28376775830984113,0.7608404934406281,0.6673521482944489,0.7938122344017029,0.789167959690094,0.5729634833335876
119,0.19234022109118182,0.2841814950108528,0.7599895834922791,0.6663464307785034,0.7934187722206115,0.7879962730407715,0.5712250030040741
120,0.189519985389393,0.28446110486984255,0.7595230209827423,0.6658031725883484,0.7928627610206604,0.7877636992931366,0.5704027307033539
121,0.18798967121185456,0.2852737432718277,0.7593874549865722,0.6657173001766205,0.7929917097091674,0.7875719273090362,0.5699128103256226
122,0.18893992478868601,0.2857591065764427,0.759267795085907,0.6655399513244629,0.7927847290039063,0.7876244139671326,0.5698552930355072
123,0.19294885367946288,0.2860725846886635,0.7590599632263184,0.665305551290512,0.7925099325180054,0.787718026638031,0.5699853122234344
124,0.19393388775333895,0.28628827482461927,0.7590331387519836,0.6650947260856629,0.7922214579582214,0.7877191591262818,0.570151686668396
125,0.1856981291707638,0.28620122611522675,0.7596021234989166,0.6656162023544312,0.7920453596115112,0.7883861231803894,0.5705385744571686
126,0.18747809226006534,0.28584446489810944,0.7600307714939117,0.6659504973888397,0.791995017528534,0.7887609577178956,0.5706904637813568
127,0.18899208116056646,0.286013326048851,0.760156261920929,0.665959233045578,0.7917717528343201,0.7889831578731537,0.5708518517017365
128,0.1843323632415417,0.28596824377775193,0.7602229905128479,0.6659852540493012,0.7917814016342163,0.7889845752716065,0.5705450117588043
129,0.1857330236023506,0.2860463234782219,0.7606518220901489,0.6663897669315338,0.7918106627464294,0.7894290018081666,0.5709304475784301
130,0.18447362631559372,0.2855878195166588,0.7611042487621308,0.6667003619670868,0.791986973285675,0.7895689868927002,0.5706066167354584
131,0.18499904020433933,0.285246040225029,0.7613996243476868,0.666768889427185,0.7919841766357422,0.7897148597240448,0.5709291732311249
132,0.18583822065750055,0.2853865373134613,0.7608051717281341,0.6658938455581666,0.7919097638130188,0.7889628136157989,0.5700865232944489
133,0.18556482608603164,0.2853334188461304,0.760523692369461,0.6654187405109405,0.7917012071609497,0.7888991701602935,0.570224289894104
134,0.18450208529170636,0.2851186636090279,0.7603830957412719,0.664966481924057,0.7916644740104676,0.7886119890213013,0.5701168596744537
135,0.18018405976812396,0.28483236461877826,0.7605976343154908,0.6650306558609009,0.8020629000663757,0.788336706161499,0.5698216390609742
136,0.17710745209349996,0.2848694050312042,0.7606199729442596,0.6649935305118561,0.8020927548408509,0.7883032548427582,0.570039873123169
137,0.1884441701448069,0.28483076483011244,0.7606337130069732,0.6649721825122833,0.8018819689750671,0.7884674572944641,0.570125766992569
138,0.1813310806070809,0.2845281520485878,0.7606956458091736,0.6649584150314332,0.8014718699455261,0.7889142441749573,0.5703915584087372
139,0.18226863081212594,0.28405787229537965,0.7609212076663971,0.665127192735672,0.8011650633811951,0.7894527971744537,0.5707442951202393
140,0.17873301304283395,0.2836104226112366,0.7610862672328949,0.665234705209732,0.8009636044502259,0.789826180934906,0.5709553611278534
141,0.19331255713395312,0.2829744362831116,0.7615328991413116,0.6655168211460114,0.7984171032905578,0.7905221176147461,0.5716221630573273
142,0.1802073810084731,0.28255375832319257,0.7619953989982605,0.665724231004715,0.7989575171470642,0.7909263467788696,0.5719158530235291
143,0.18514797737640618,0.28211897522211077,0.7624558353424072,0.6660206532478332,0.79874196767807,0.7914534842967987,0.5721034383773804
144,0.18480363883803377,0.28171009808778763,0.7628136944770812,0.6662832176685334,0.79871107339859,0.7918246531486511,0.5724384486675262
145,0.18091333624535957,0.28144942969083786,0.7630655229091644,0.6664594030380249,0.79880868434906,0.7920175731182099,0.5724886751174927
146,0.1856186304867795,0.28116993576288224,0.7632737588882447,0.6665861165523529,0.7988141536712646,0.7921494996547699,0.5725213837623596
147,0.17940222959866567,0.2809241628646851,0.7634871399402618,0.6667224597930909,0.7988474416732788,0.7923092675209046,0.5725015521049499
148,0.18988029071978763,0.28069274485111234,0.7636577820777893,0.6668115818500518,0.7988185095787048,0.7924242293834687,0.5725185060501099
149,0.18019115403953906,0.28052560120821,0.7638881993293762,0.6669785547256469,0.7988439679145813,0.7925866532325745,0.5726584041118622
150,0.18072014836083472,0.2803792154788971,0.7640692734718323,0.6671086966991424,0.7988854336738587,0.7927279663085938,0.572750678062439
