epoch,train_loss,val_loss,val_dice,val_iou,val_precision,val_recall,val_boundary_dice
29,0.33923075249237294,0.3365879368782043,0.6895515549182892,0.5721367859840393,0.6795398640632629,0.7975939214229584,0.5257387626171112
30,0.3376647699459464,0.3299925088882446,0.6996865665912628,0.582772479057312,0.6900504851341247,0.8017006778717041,0.5320092535018921
31,0.33443227133392234,0.3228752601146698,0.7085778164863586,0.5929048657417297,0.6970306849479675,0.8086246418952941,0.5427209913730622
32,0.3318830474024325,0.3155992865562439,0.7180416417121888,0.6038780760765076,0.7062868547439575,0.8129938817024231,0.5510743677616119
33,0.3293481928057375,0.3099016219377518,0.7251992559432984,0.6123089253902435,0.7148099851608276,0.8145437026023865,0.5556731128692627
34,0.3271903915215382,0.3052706182003021,0.731711494922638,0.6193838059902191,0.7206444799900055,0.8168416464328766,0.5616556596755982
35,0.3303007029854091,0.3012726217508316,0.7358924317359924,0.625087240934372,0.7283144152164459,0.8126479196548462,0.5611694395542145
36,0.31674505664711505,0.29776601016521453,0.7394718706607819,0.6297642266750336,0.7333090031147003,0.8122794246673584,0.56235560297966
37,0.32081220107795916,0.2952747964859009,0.7423572301864624,0.6336142122745514,0.7378569877147675,0.8109077024459839,0.5631551325321198
38,0.3088173537918952,0.29197617948055266,0.7447676908969879,0.6371098661422729,0.7406919419765472,0.8107095313072205,0.5625503194332123
39,0.31234755116490137,0.2893040782213211,0.7473290860652924,0.6409824526309967,0.7459074938297272,0.8080006492137909,0.5604748451709747
40,0.3153306943389167,0.28589633345603943,0.7510972464084625,0.6455524802207947,0.7504501485824585,0.8086058580875397,0.5600823903083801
41,0.3046134284376043,0.2822819423675537,0.7554338371753693,0.6503685975074768,0.7544174528121949,0.8126269352436065,0.5625326526165009
42,0.3096829006629708,0.27869356989860533,0.760139172077179,0.6553652691841125,0.759081974029541,0.8166577637195587,0.5648062849044799
43,0.30371075723551016,0.2758443814516067,0.7633941102027894,0.6591955542564392,0.7622362303733826,0.8196234595775604,0.5662337017059326
44,0.3122360008744012,0.27364286363124846,0.7657450771331787,0.6623375010490418,0.7646248030662537,0.8219911551475525,0.5688883709907532
45,0.29211909501953465,0.2728352081775665,0.7674149096012115,0.6638933658599854,0.7670469570159912,0.8234462308883667,0.5680760502815246
46,0.2971863867962255,0.273020977973938,0.7671641516685486,0.6626133000850678,0.7715014100074769,0.8191035342216492,0.5629653668403626
47,0.2932566095110589,0.2728174924850464,0.76584885597229,0.6605740833282471,0.775149872303009,0.8133324193954468,0.561943632364273
48,0.29582643561658606,0.2729313904047012,0.7652055239677429,0.6596608328819275,0.7757828617095948,0.8118130707740784,0.5636843347549438
49,0.2881595582033681,0.27340719521045687,0.7649697756767273,0.6593509757518768,0.7788553285598755,0.8071943926811218,0.5634412431716919
50,0.28214912604441683,0.27209909319877623,0.7678000092506408,0.6617575359344482,0.7865041399002075,0.805749523639679,0.56420654296875
51,0.29111126183936026,0.26899753034114837,0.7711281752586365,0.6652767717838287,0.790915253162384,0.8067687118053436,0.5657794296741485
52,0.282640697220258,0.2669026130437851,0.7736943471431732,0.6675336766242981,0.7930131101608277,0.8093943190574646,0.5692627096176147
53,0.28532219104534756,0.26522636771202085,0.7761435532569885,0.6697285282611847,0.7960212016105652,0.8103139793872833,0.5706701302528381
54,0.2752354106148787,0.263275426030159,0.7794266748428345,0.6726394200325012,0.7986231184005738,0.8121122872829437,0.5724005889892578
55,0.27794296999948215,0.26237641513347626,0.7814649152755737,0.6752244305610656,0.800029284954071,0.8152574396133423,0.5743176698684692
56,0.27631456088439554,0.26264001488685607,0.7826306414604187,0.6765764546394348,0.8034918856620789,0.8164499413967132,0.574157680273056
57,0.2739392929108797,0.2614768296480179,0.7843560504913331,0.6786126124858857,0.8059223461151123,0.8183708965778351,0.575923730134964
58,0.2716955938829785,0.2596228849887848,0.7863900375366211,0.6804044604301452,0.8063539719581604,0.8208694338798523,0.578423353433609
59,0.2691489878085862,0.25846086800098417,0.7886022067070008,0.682641499042511,0.8095905232429504,0.8213226044178009,0.5791902923583985
60,0.2664460688829422,0.2568969523906708,0.7904212689399719,0.6850173532962799,0.8087711143493652,0.8243761181831359,0.5807037925720215
61,0.2584233849713233,0.2556399178504944,0.7919294881820679,0.6870823657512665,0.8103194618225098,0.8263474881649018,0.5826701819896698
62,0.2710459970135604,0.25508752405643464,0.7920702314376831,0.6872955393791199,0.8098022103309631,0.827676248550415,0.5851311099529266
63,0.2623673366893709,0.2551457047462463,0.7893354058265686,0.6840910303592682,0.8059644508361816,0.828019186258316,0.585306887626648
64,0.2540509659895855,0.2552093297243118,0.7881065273284912,0.6827483832836151,0.8048080611228943,0.8272811841964721,0.585423799753189
65,0.2552512594028912,0.25546170234680177,0.7884794735908508,0.6829226040840148,0.8074798679351807,0.8249647378921509,0.5863469767570496
66,0.26806324311589774,0.25353764712810517,0.7930033040046692,0.6875793135166168,0.8111421275138855,0.8279003322124481,0.5881627380847931
67,0.24370924614172065,0.25201241552829745,0.7940511012077331,0.6888469433784485,0.8109743499755859,0.8294123435020446,0.5890237295627594
68,0.24992393979192834,0.2509181016683579,0.7958022356033325,0.6906233370304108,0.8125907564163208,0.8297050702571869,0.5899201011657715
69,0.24726828734959122,0.2514552080631256,0.794965615272522,0.6901072537899018,0.8132771992683411,0.8266535925865174,0.5887939345836639
70,0.24421507812443033,0.2514816975593567,0.7956913352012634,0.6911207175254822,0.8149167203903198,0.8256055235862731,0.5886555421352386
71,0.25038089524064444,0.2520482134819031,0.7957144927978516,0.6912967348098755,0.8159406065940857,0.8247205913066864,0.5884657394886017
72,0.24151984681334115,0.253294278383255,0.7949221754074096,0.6904462957382203,0.8159999442100525,0.8231311368942261,0.5879517006874084
73,0.25180004939305045,0.2540994894504547,0.7951349472999573,0.6908494794368744,0.8172451186180115,0.8212464952468872,0.5860474038124085
74,0.23579566022463605,0.25489883810281755,0.7946587967872619,0.6899877905845642,0.8168732094764709,0.8197930681705475,0.5857597267627717
75,0.23953066515711557,0.2549856871366501,0.7955274820327759,0.6909827566146851,0.8176537799835205,0.8211548972129822,0.5864132702350616
76,0.23731030714986598,0.25524349451065065,0.7946139240264892,0.6898943400382995,0.8165196919441223,0.8225296115875245,0.5873961412906646
77,0.23798541579626303,0.2548219454288483,0.7962316536903381,0.6918951499462128,0.8187529182434082,0.8238203012943268,0.5889448916912079
78,0.2402682119766168,0.25594547361135483,0.794229440689087,0.6898722755908966,0.8180318093299865,0.8222530663013459,0.5890370225906372
79,0.23249747122811004,0.25817818969488143,0.7920105242729187,0.6875382089614868,0.8191253733634949,0.8186950290203094,0.5889900875091553
80,0.22878345754821744,0.25833973854780196,0.7922550582885742,0.6875858438014985,0.8199230265617371,0.819281120300293,0.5897251188755035
81,0.2265467821760515,0.2587394917011261,0.7919769787788391,0.6871887493133545,0.8199700689315796,0.8187181544303894,0.5893466985225677
82,0.2281883802693502,0.2581661480665207,0.793433198928833,0.6884022772312164,0.8218931031227111,0.8207180643081665,0.5909675431251525
83,0.22404646431714031,0.2570722615718842,0.7946136093139649,0.6901074588298798,0.8233839225769043,0.8204092371463776,0.5904150497913361
84,0.23411111988588773,0.25674507796764373,0.7954053235054016,0.6910010504722596,0.8250291419029235,0.8199810147285461,0.5883381605148316
85,0.2280377123867516,0.25667529582977294,0.7967238950729371,0.6919312822818756,0.8268480420112609,0.8225440120697022,0.589211505651474
86,0.2238115593791008,0.25758820712566377,0.7955577063560486,0.69068354845047,0.8267852067947388,0.8213402283191681,0.5877684068679809
87,0.2234607444400281,0.25995250314474105,0.791845371723175,0.6877304816246033,0.8263482308387756,0.8180881690979004,0.5858361685276031
88,0.2175414595851856,0.25917387276887893,0.7921253371238709,0.6881123948097229,0.8247572183609009,0.8200291085243225,0.5872735631465912
89,0.2168764787173904,0.2595944687724113,0.7913270211219787,0.6877783918380738,0.8230487895011902,0.8208727967739106,0.5880337584018708
90,0.21578428558016247,0.26047317147254945,0.7903308701515198,0.6873521292209626,0.8210014986991883,0.8219334530830383,0.5898037564754486
91,0.22077333617263137,0.2639347669482231,0.7882511234283447,0.6861104559898377,0.8203362345695495,0.820800724029541,0.5898642098903656
92,0.21431780441672402,0.2674820631742477,0.7862868762016296,0.6849112522602081,0.819565372467041,0.8192807579040527,0.5886602485179901
93,0.21605405633428457,0.2684508952498436,0.7859912371635437,0.6849255180358886,0.8239061260223388,0.8198557865619659,0.5885267245769501
94,0.22022114483128608,0.2691975060105324,0.7862338185310364,0.6854189109802246,0.8243578410148621,0.8198072719573974,0.5893047142028809
95,0.21435407272218604,0.26976457744836807,0.7859416508674621,0.68513148188591,0.8242003917694092,0.8194620704650879,0.5890684175491333
96,0.212586706652578,0.26993469148874283,0.78600026845932,0.6854183149337768,0.8233294773101807,0.821010273694992,0.5911801671981811
97,0.20894432826116022,0.26997650623321534,0.7863096189498902,0.6859046268463135,0.8236993169784546,0.8214621150493622,0.5918862843513488
98,0.20900259397726142,0.27013510316610334,0.7870299029350281,0.6868397819995881,0.8240038585662842,0.8224971687793732,0.5930224812030792
99,0.21080155565147907,0.2705461487174034,0.7871562647819519,0.6871528422832489,0.8239603638648987,0.8232018542289734,0.5935744774341584
100,0.20264043546883406,0.2706561979651451,0.7873880791664124,0.6874766421318054,0.8242064356803894,0.8233591842651368,0.5941970813274383
101,0.20525419323054034,0.27022777318954466,0.7875846600532532,0.6878359591960908,0.8235727381706238,0.8245359742641449,0.5953902137279511
102,0.20513542029446205,0.269751170873642,0.7883683061599731,0.6891262757778168,0.8236427521705627,0.8261791718006134,0.5964294469356537
103,0.202219019619237,0.270727222263813,0.7882425904273986,0.6890566539764404,0.8241605544090271,0.8257429015636444,0.5959714460372925
104,0.19878545462821437,0.2707603767514229,0.7881782698631287,0.6892655968666077,0.823858757019043,0.8265072894096375,0.5968341314792633
105,0.19712256936900382,0.27139137804508207,0.7877544808387756,0.6889229702949524,0.8230232834815979,0.8271433055400849,0.5974006128311157
106,0.19895863038512457,0.27251879543066027,0.7875114893913269,0.6889441192150116,0.822312924861908,0.8281094050407409,0.5985307097434998
107,0.1993525516802231,0.2732678562402725,0.7870531201362609,0.6886836731433869,0.8217926621437073,0.8285539937019348,0.5985329973697663
108,0.19377901569931907,0.2739011949300766,0.7866438651084899,0.6881680011749267,0.8207813954353332,0.8290700149536133,0.5988033390045167
109,0.2007831406276838,0.27416146874427794,0.7864236378669739,0.6878557658195495,0.8198292946815491,0.8294177567958831,0.5992593002319336
110,0.19820929595590692,0.27411561340093615,0.7863520693778991,0.6877261352539062,0.8193594813346863,0.8296681070327758,0.5993274652957916
111,0.20119179112721333,0.2744140595197678,0.7864276623725891,0.6880037808418273,0.8196796989440918,0.8296029448509217,0.5993895852565765
112,0.18679036101145027,0.27464947462081907,0.7864587736129761,0.68808633685112,0.8199083542823792,0.829445641040802,0.5992272281646729
113,0.1881600647373537,0.2744600188732147,0.7864865255355835,0.6879979741573333,0.8198691511154175,0.8294176208972931,0.5992852449417114
114,0.18884033657017008,0.2741973614692688,0.7866113615036011,0.6880885756015778,0.8196175646781921,0.8298934912681579,0.5998746967315673
115,0.1861530575340828,0.27388801544904706,0.7865777254104614,0.6880337941646576,0.8194932150840759,0.8298525762557983,0.5998906481266022
116,0.18827267940592976,0.27360820293426513,0.7864672183990479,0.6879395425319672,0.8191500091552735,0.8300509691238404,0.5998205173015595
117,0.19248272887373394,0.2739521524310112,0.7862205410003662,0.6876978182792663,0.8191462159156799,0.8296620082855225,0.5993244028091431
118,0.18883794295576822,0.2741996321082115,0.7859165525436401,0.6872456359863282,0.8190342974662781,0.8294590783119201,0.5992932558059693
119,0.18787653447516198,0.27486870855093004,0.7854497766494751,0.6866147124767303,0.818799364566803,0.8290033912658692,0.5991494345664978
120,0.18680503773214543,0.2748552805185318,0.7851449394226074,0.6861182165145874,0.8186483311653138,0.8286847949028016,0.5987770295143128
121,0.1933788442242462,0.2746485877037048,0.7850083923339843,0.6858721923828125,0.8185377860069275,0.8286141991615296,0.5989666140079498
122,0.18031177828005984,0.27461556285619737,0.7848532319068908,0.685659726858139,0.8187104415893555,0.8281310653686523,0.5991465365886688
123,0.19051874475141542,0.27445734918117526,0.7846201252937317,0.6852796375751495,0.8187466025352478,0.8277844822406769,0.5990814316272736
124,0.18618818247212773,0.2739906331896782,0.7845093178749084,0.6851694416999817,0.8183847427368164,0.8281000602245331,0.5995607328414917
125,0.1859503013897786,0.27314652800559996,0.7846498656272888,0.6852922654151916,0.8081248784065247,0.8285512065887451,0.600078341960907
126,0.193913555514496,0.27241172224283217,0.7848845672607422,0.6854315471649169,0.8097538518905639,0.8292187798023224,0.6006600248813629
127,0.17856707628321858,0.2719745001196861,0.78501220703125,0.6855180203914643,0.8113587737083435,0.8297977209091186,0.6013524043560028
128,0.1861558100291058,0.2717536276578903,0.7854850602149963,0.686105043888092,0.8119499015808106,0.8302567601203918,0.6019638752937317
129,0.18098204695017991,0.27133753418922424,0.7859612488746643,0.6866951131820679,0.8128233480453492,0.8308973598480225,0.6028006076812744
130,0.18370865648035453,0.2708933851122856,0.7861699724197387,0.6868754374980927,0.8131359720230102,0.8311378419399261,0.6029394030570984
131,0.17467670894302098,0.2706924867630005,0.7862452793121338,0.6869267845153808,0.8126372694969177,0.8316457498073578,0.6033066844940186
132,0.18358266142617286,0.2707363331317902,0.7864448738098144,0.6871393823623657,0.8128448367118836,0.8317259562015533,0.6032777404785157
133,0.1836783596504051,0.27076406955718996,0.7866263651847839,0.6872428071498871,0.812541720867157,0.8321438777446747,0.6037855696678162
134,0.1812576703661311,0.27083703845739365,0.7865917348861694,0.6870457136631012,0.8124260854721069,0.8324869453907013,0.6039845407009125
135,0.17842013085574177,0.27061917275190356,0.7868226480484009,0.6871711194515229,0.8124992561340332,0.8329733157157898,0.6044060611724853
136,0.17708007707796267,0.27051288217306135,0.7869510817527771,0.6871950471401215,0.8123518371582031,0.8333213770389557,0.6047100126743317
137,0.1817948321721195,0.2705886486172676,0.7869381594657898,0.6870460033416748,0.8120229315757751,0.8335915327072143,0.6046717607975006
138,0.18138362889268758,0.2706392866373062,0.7870783424377441,0.6871310484409332,0.8119267630577087,0.8338794410228729,0.6050251042842865
139,0.1833462893171648,0.27069064021110534,0.7871683144569397,0.6872339701652527,0.8121460390090942,0.8337457716464997,0.6050220561027527
140,0.18114584915142143,0.27062825083732606,0.7872498846054077,0.6872732007503509,0.8120202732086181,0.8339462220668793,0.6050478410720825
141,0.17231461893668218,0.27065158188343047,0.7874411821365357,0.6874696505069733,0.8120594453811646,0.8341493487358094,0.6051400220394134
142,0.17752451944140207,0.27073542594909666,0.7875472450256348,0.6875693714618683,0.8122508215904236,0.8341560506820679,0.605195688009262
143,0.1747266959431952,0.2708630484342575,0.7876250576972962,0.6876685345172882,0.8124422359466553,0.8340819144248962,0.6051206243038177
144,0.1795473208865233,0.2709871903061867,0.7876035857200623,0.6876221036911011,0.8124002838134765,0.8341246628761292,0.605210211277008
145,0.176923052135822,0.271064293384552,0.7876099681854248,0.6876036727428436,0.8123188853263855,0.8342319631576538,0.605164999961853
146,0.17923414324764655,0.27114401042461395,0.7876481246948243,0.6876449203491211,0.8123626947402954,0.8342312836647033,0.6050935888290405
147,0.17647124991743965,0.27123551070690155,0.7876509594917297,0.6876220309734344,0.8124114656448365,0.8341856825351716,0.6049683403968811
148,0.1716384461759466,0.2713097262382507,0.787653477191925,0.6876117420196534,0.8123939251899719,0.8341761267185211,0.6050119519233703
149,0.1825723390927357,0.27138777494430544,0.7876458978652954,0.6875984942913056,0.8124623632431031,0.8341046071052551,0.6049906957149506
150,0.17775227834956836,0.2714499279856682,0.7876704478263855,0.6876276528835297,0.8125908613204956,0.8340690910816193,0.6049578928947449
